file,Oracle,GB,SS,Random (TS),Random_Choice_1,Random_Choice_seed,Random (D),Random_Choice,Random_Choice_avg,EM,MV,CQ (XB),CQ (Silhouette),MC (1N),MC (5N),Synthetic (sim. cutoff),Synthetic (orig. cutoff),Synthetic (sim. speeedup),Synthetic (sim. contextual),RA (Borda),RA (Trimmed Borda),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),UG (ID),UG (OOD),CLF (ID),CLF (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Orig),Aug (Ens),Clean (Majority),Clean (Individual),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
YAHOO/Yahoo_A2synthetic_32_data.out,0.9904196317080042,0.8056722593184547,0.9034620695088228,0.8268375949720408,0.199708391708795,0.2337254754566096,0.7293223170088556,0.6720652968989046,0.6916650301471897,0.8599304975812606,0.5811990506837765,0.9034620695088228,0.9034620695088228,0.2835823946946566,0.199708391708795,0.9195351959647688,0.2835823946946566,0.989466007888156,0.8599304975812606,0.6991624126397111,0.5811990506837765,0.8253759792915148,0.8253759792915148,0.8599304975812606,0.8056722593184547,0.2337254754566096,0.196283062576263,0.5387743175270542,0.199708391708795,0.8599304975812606,0.199708391708795,0.8056722593184547,0.2770220978079657,0.2770220978079657,0.2770220978079657,0.91941848933545,0.9629246099298828,0.9786937028922966,0.2210397744306052,0.5836443682152487,0.8583353926977708,0.7121132012862164,0.9034620695088228,0.9700801751898602,0.6246742018552656,1421,9,3,3.0,0.0063335679099225,0,1
YAHOO/Yahoo_A1real_17_data.out,0.998769722314897,0.3001419748705933,0.6946914437829964,0.630582950641297,0.826506868674757,0.9974837143602722,0.6259430296167068,0.6951442144871541,0.7311762016297026,0.9755314021296128,0.9755314021296128,0.5597335061400066,0.5597335061400066,0.998769722314897,0.9974837143602722,0.9755314021296128,0.826506868674757,0.826506868674757,0.9663032461791812,0.9980910917920048,0.5597335061400066,0.9983207712560654,0.9983207712560654,0.3001419748705933,0.998769722314897,0.9728025376577883,0.9983207712560654,0.9973591477254584,0.9973591477254584,0.3001419748705933,0.3001419748705933,0.3001419748705933,0.3001419748705933,0.3001419748705933,0.9728025376577883,0.9942026888808644,0.9239116439662196,0.986774836756476,0.9999215589697308,0.1430755707046902,0.9677741269382188,0.9987550045077076,0.9973591477254584,0.9932636942039432,0.9844232407699728,1424,227,3,75.66666666666667,0.1594101123595505,0,1
YAHOO/Yahoo_A2synthetic_14_data.out,0.9951898273152244,0.1029268170658885,0.9268465624505176,0.4314176885131958,0.437039076338814,0.7256409699424745,0.6788287444788346,0.6300353570061769,0.6561320335971689,0.6814212262813015,0.8757198602541644,0.9917159829235744,0.9917159829235744,0.2233996231504769,0.2233996231504769,0.154549388079394,0.2835506512623514,0.154549388079394,0.1897865350050669,0.7792065307559725,0.7792065307559725,0.8098868278395446,0.8098868278395446,0.1029268170658885,0.8098868278395446,0.7256409699424745,0.2233996231504769,0.5941630690158171,0.154549388079394,0.6676972936477359,0.154549388079394,0.1029268170658885,0.437039076338814,0.437039076338814,0.437039076338814,0.988157611343477,0.9950287339818894,0.9915079972792038,0.1500714665633679,0.5728868672597426,0.935188640743146,0.6306444055235493,0.7302921217905654,0.9883326069185066,0.8481834245646562,1421,9,3,3.0,0.0063335679099225,0,1
YAHOO/YahooA3Benchmark-TS23_data.out,0.9802749081084116,0.9802749081084116,0.8395620138638294,0.8279401333447588,0.4903797756112891,0.8582728023287168,0.8113012247525966,0.7280506725347528,0.7154429269647969,0.560236042098937,0.560236042098937,0.6258731798165907,0.6258731798165907,0.7501280077690642,0.560236042098937,0.9802749081084116,0.966297490056694,0.3884949177158937,0.9171806864279748,0.6238665085504026,0.9802749081084116,0.8395620138638294,0.6384964517058024,0.9802749081084116,0.6384964517058024,0.6384964517058024,0.7501280077690642,0.8395620138638294,0.9802749081084116,0.7532745474421156,0.9802749081084116,0.9802749081084116,0.9802749081084116,0.9802749081084116,0.9171806864279748,0.9414939171013376,0.9601702964963348,0.9806473759787346,0.6329294087003391,0.9588962997084808,0.9112276787718496,0.7542700173184378,0.8395620138638294,0.9629031091779652,0.6778570536235508,1680,15,15,1.0,0.0089285714285714,1,0
YAHOO/Yahoo_A1real_42_data.out,0.9998404936827784,0.1467267629704864,0.7598481799165195,0.7144215476803363,0.7666376733069064,0.9991757956937886,0.7608662068580438,0.7806147732707176,0.7484965758975022,0.9991757956937886,0.9991757956937886,0.9975760471519378,0.999020986597732,0.9993526054602556,0.9991757956937886,0.2628787380711372,0.2617443064528527,0.7072381839242813,0.9970435752564776,0.7598481799165195,0.8094580397170873,0.7666376733069064,0.7666376733069064,0.9970435752564776,0.1467267629704864,0.999020986597732,0.9993526054602556,0.999020986597732,0.9993526054602556,0.999020986597732,0.1467267629704864,0.999020986597732,0.999020986597732,0.999020986597732,0.999020986597732,0.9988746499870316,0.9937379428802694,0.998824281804842,0.9991973801964504,0.0914907588370718,0.9829604288392886,0.9730876233937696,0.9966620288793184,0.9984612355090844,0.842345369150984,1440,44,3,14.666666666666666,0.0305555555555555,0,1
YAHOO/YahooA4Benchmark-TS83_data.out,0.9987192023396848,0.9987192023396848,0.8909011838263377,0.7341801637689214,0.4471611353040931,0.4793825396900369,0.6147805335985417,0.5705013848300506,0.5412292798462033,0.3425306324075409,0.3441762090090101,0.9837486120074784,0.2014910057469037,0.3249875254095701,0.3441762090090101,0.9987192023396848,0.9987192023396848,0.4084779204773276,0.9987192023396848,0.3158467263017671,0.539642565787745,0.8909011838263377,0.539642565787745,0.3425306324075409,0.539642565787745,0.4186205055518753,0.3249875254095701,0.8909011838263377,0.8582654526800555,0.9987192023396848,0.9987192023396848,0.9987192023396848,0.9987192023396848,0.9987192023396848,0.4186205055518753,0.4518122642934173,0.9732443586726788,0.9268709225380826,0.3281522180237692,0.2293390970187649,0.4173861597835343,0.4274128951735005,0.6933809312379542,0.5810950196548471,0.3393777453573214,1680,3,3,1.0,0.0017857142857142,1,0
YAHOO/YahooA3Benchmark-TS72_data.out,0.9487623847620426,0.8242074472236685,0.7300563859653212,0.7785656344877712,0.7033797768103468,0.8161581124166678,0.8062839816354345,0.7818466031552009,0.7793254285147164,0.7460996864434433,0.7325482742139129,0.7460996864434433,0.7460996864434433,0.7325482742139129,0.7033797768103468,0.9487623847620426,0.7325482742139129,0.8242074472236685,0.7460996864434433,0.7736187187369451,0.741379625098433,0.6670969739657315,0.6670969739657315,0.8242074472236685,0.9487623847620426,0.8161581124166678,0.8141847785861344,0.8242074472236685,0.7033797768103468,0.8242074472236685,0.7325482742139129,0.8242074472236685,0.6670969739657315,0.8242074472236685,0.6670969739657315,0.8666663618947098,0.8541187514906359,0.858152100646117,0.7044074081873389,0.8510342690293765,0.8869777677869397,0.5785772614898427,0.7033797768103468,0.7071561690875542,0.629541357660301,1680,8,8,1.0,0.0047619047619047,1,0
YAHOO/Yahoo_A2synthetic_40_data.out,0.9573506726256192,0.6095809247349093,0.795599057535385,0.5419932098094081,0.2253550884425357,0.2253550884425357,0.6867630937590894,0.6094282004947736,0.5787746578203238,0.465547103720656,0.7501022707622774,0.7714910549331668,0.7714910549331668,0.2778369612009576,0.1881751041054745,0.7037031754878609,0.7217238998906204,0.6095809247349093,0.846990737279162,0.7763048638019263,0.5627609831210468,0.795599057535385,0.1881751041054745,0.6638416271733473,0.2521236715233702,0.9573506726256192,0.1967455018076447,0.6095809247349093,0.1881751041054745,0.6095809247349093,0.6095809247349093,0.6095809247349093,0.6095809247349093,0.2521236715233702,0.2521236715233702,0.5256529306792073,0.8927261020570875,0.7207575882570922,0.1999795103134744,0.7826198143911866,0.4603827646433726,0.7112280394293078,0.7501022707622774,0.6746595664964568,0.6013823348053609,1421,4,2,2.0,0.0028149190710767,0,1
YAHOO/Yahoo_A2synthetic_20_data.out,0.9958928809811388,0.9958928809811388,0.92373131579519,0.744057120139282,0.8198156015604677,0.3911849562432398,0.7774003689438491,0.6757053273094976,0.7017526194077384,0.6617089531734318,0.7752462697689823,0.92373131579519,0.2108897539342598,0.4195878949894974,0.2641022816598006,0.9958928809811388,0.6385669845899706,0.9958928809811388,0.4195878949894974,0.9914092702266332,0.5822507476918273,0.6617089531734318,0.3349391021116258,0.9958928809811388,0.4112174185697687,0.9914092702266332,0.3349391021116258,0.2641022816598006,0.2641022816598006,0.9958928809811388,0.9958928809811388,0.9958928809811388,0.9958928809811388,0.4112174185697687,0.4112174185697687,0.9454094883909042,0.9830147562259296,0.9957285964960224,0.3462037956878828,0.7264849183934731,0.9236052059670552,0.8149114712681016,0.92373131579519,0.9866015369578296,0.3533766899104045,1421,9,3,3.0,0.0063335679099225,0,1
YAHOO/YahooA4Benchmark-TS29_data.out,0.9807881304684016,0.9807881304684016,0.8401145035419337,0.6972037911355848,0.5893549205661783,0.6326483438333422,0.778923062161802,0.7101066351233607,0.7010572165775149,0.4910138243850604,0.4910138243850604,0.8009549785705075,0.2265242405507864,0.7006289991720259,0.5938957890345149,0.9807881304684016,0.5893549205661783,0.9807881304684016,0.9807881304684016,0.4910138243850604,0.9807881304684016,0.8401145035419337,0.6461287305420751,0.9807881304684016,0.6461287305420751,0.5913914723009928,0.7006289991720259,0.8401145035419337,0.9807881304684016,0.8401145035419337,0.9807881304684016,0.9807881304684016,0.9807881304684016,0.9807881304684016,0.6941143820923226,0.9181657719541988,0.9605624677851154,0.967700992912672,0.6456117287466546,0.8816286920246412,0.8857513007078321,0.6530493483293289,0.7006289991720259,0.687947569321854,0.6639429582696471,1680,14,14,1.0,0.0083333333333333,1,0
YAHOO/Yahoo_A1real_1_data.out,0.9979502642754576,0.5770777894633945,0.7557302785023181,0.7877255538979575,0.996201841719318,0.9979502642754576,0.9229392859008388,0.7906374988433202,0.8256215061712145,0.985864207523272,0.985864207523272,0.5569527705208552,0.5569527705208552,0.923925680371933,0.875260488422242,0.851128992303085,0.5569527705208552,0.5569527705208552,0.9974689693795517,0.9974689693795517,0.851128992303085,0.7775065689096473,0.7775065689096473,0.5569527705208552,0.5569527705208552,0.9969076865360684,0.923925680371933,0.8708416526082441,0.8708416526082441,0.870712376657492,0.5770777894633945,0.9969076865360684,0.9969076865360684,0.9969076865360684,0.9969076865360684,0.9938823530883736,0.99021124816801,0.9981316592315956,0.9987436938318306,0.4776753108411689,0.972670974652308,0.9954014703147428,0.875260488422242,0.978568496489684,0.9807699533868136,1420,2,2,1.0,0.0014084507042253,1,0
YAHOO/YahooA4Benchmark-TS65_data.out,0.9872871055549688,0.9872871055549688,0.8681435808606744,0.6909755347179093,0.6643579080265496,0.7879054456735839,0.7983314461070858,0.7410530597427859,0.7042439668615629,0.7203103905113304,0.7203103905113304,0.5820469588072397,0.5820469588072397,0.7007088229384933,0.5956062900126383,0.9872871055549688,0.6033219051981389,0.4042019017759136,0.4042019017759136,0.6402745227440376,0.6643579080265496,0.8681435808606744,0.5854351602137068,0.9872871055549688,0.5854351602137068,0.8977622863313632,0.5854351602137068,0.8681435808606744,0.9872871055549688,0.7442829558449211,0.9872871055549688,0.9872871055549688,0.9872871055549688,0.9872871055549688,0.8977622863313632,0.9547071469925122,0.9771242121764272,0.982735293027136,0.7017545449589684,0.9582212186595592,0.8641765744651797,0.943840669105556,0.6803110105366609,0.9355001323944376,0.7183675621627803,1680,15,15,1.0,0.0089285714285714,1,0
YAHOO/YahooA4Benchmark-TS55_data.out,0.991467949670076,0.9756911487053116,0.7887143022306209,0.5576744127139264,0.5280873317423083,0.5280873317423083,0.7281385144026814,0.6266396180509372,0.6438771052499442,0.6479337556638457,0.6479337556638457,0.7887143022306209,0.7887143022306209,0.4912970172473438,0.5041004703624297,0.9106309943015568,0.3702223108170822,0.9335722126666932,0.6137845535502847,0.498985118047058,0.7887143022306209,0.7887143022306209,0.4119891374199441,0.9756911487053116,0.4119891374199441,0.498985118047058,0.4912970172473438,0.9756911487053116,0.9756911487053116,0.9756911487053116,0.9756911487053116,0.9756911487053116,0.9756911487053116,0.9756911487053116,0.5853350552453859,0.8034434451821193,0.9944603877780738,0.98856537765637,0.5486793853851688,0.888341340376484,0.7088347105550746,0.5612384290036226,0.5041004703624297,0.7921631937268448,0.527651830936906,1680,2,2,1.0,0.0011904761904761,1,0
YAHOO/Yahoo_A2synthetic_55_data.out,0.9949645478986838,0.9770105799282628,0.7317094562621268,0.658823196756661,0.9648950248652608,0.2210386361846896,0.7305655630002937,0.7181838914678011,0.7011263212441539,0.5631819206151729,0.8776912814028873,0.9648950248652608,0.9648950248652608,0.2806341826385005,0.213941863879485,0.9949645478986838,0.9648950248652608,0.9139578942178832,0.9554464654279128,0.9648950248652608,0.9648950248652608,0.9770105799282628,0.9770105799282628,0.2210386361846896,0.6973814781132643,0.514942390303962,0.213941863879485,0.2943031494743718,0.2943031494743718,0.8776912814028873,0.2806341826385005,0.514942390303962,0.514942390303962,0.514942390303962,0.514942390303962,0.9848524516969988,0.9552858763169524,0.9850607020954776,0.3081027169595672,0.7504477358091385,0.9636355292164988,0.667370104756807,0.9793263714879,0.9779938929589214,0.936561222396308,1421,4,2,2.0,0.0028149190710767,0,1
YAHOO/YahooA4Benchmark-TS91_data.out,0.9878235207043956,0.9878235207043956,0.8174584789803181,0.7732304988249593,0.7387071169577998,0.5416836062445729,0.687801391854765,0.6370812217099628,0.6504108829605748,0.4765579942677149,0.4765579942677149,0.5181587451524039,0.5181587451524039,0.5480631081649795,0.5636545894772984,0.9878235207043956,0.9566656605325308,0.5181587451524039,0.7109422940221436,0.5636545894772984,0.6420863170851804,0.8174584789803181,0.7109422940221436,0.4884396580876242,0.7109422940221436,0.5232479238054337,0.5480631081649795,0.9878235207043956,0.9878235207043956,0.9298007277160932,0.9878235207043956,0.9878235207043956,0.9878235207043956,0.9878235207043956,0.5369128105834422,0.6955767467951093,0.8750532370102666,0.8401503113773388,0.5421696432224997,0.4117021527158243,0.708394837096174,0.6929532287268918,0.7387071169577998,0.6578586296399334,0.5088662577706393,1680,12,12,1.0,0.0071428571428571,1,0
YAHOO/YahooA4Benchmark-TS70_data.out,0.9967771575144544,0.9967771575144544,0.5784535958661128,0.7715760218815463,0.808472964886146,0.6626492572946721,0.7926731746858653,0.6795233025966657,0.6694503014598748,0.4249462229993324,0.39792754381462,0.4249462229993324,0.4249462229993324,0.6510934653747885,0.6755697156076674,0.9967771575144544,0.9967771575144544,0.8574223659609818,0.9895904038670584,0.4249462229993324,0.9967771575144544,0.5784535958661128,0.808472964886146,0.9967771575144544,0.8574223659609818,0.6853363311257289,0.6853363311257289,0.9967771575144544,0.9967771575144544,0.808472964886146,0.9967771575144544,0.9967771575144544,0.9967771575144544,0.9967771575144544,0.8134932779608463,0.7710054125995192,0.9816986942740612,0.9457654581418564,0.4372004579213065,0.846791192718185,0.7647147646901645,0.8291376743587948,0.7481605574198662,0.8467222208200137,0.7676232432983716,1680,4,4,1.0,0.0023809523809523,1,0
YAHOO/YahooA3Benchmark-TS20_data.out,0.9847881237461664,0.9847881237461664,0.8445372919464096,0.7672052694125313,0.5936542487592378,0.4261023095484604,0.7165832721351836,0.6621060118652957,0.6634890861223417,0.5936542487592378,0.7324112871682289,0.8445372919464096,0.1660027488122649,0.5385943367810557,0.3822375802114126,0.9847881237461664,0.541338959854905,0.9847881237461664,0.9847881237461664,0.9561871896158478,0.9847881237461664,0.9561871896158478,0.9561871896158478,0.3321763707549127,0.9847881237461664,0.4000735135848686,0.5385943367810557,0.8445372919464096,0.9847881237461664,0.8445372919464096,0.3822375802114126,0.9847881237461664,0.9847881237461664,0.9847881237461664,0.3825444139881904,0.8638062461208326,0.9547918002905164,0.9221569768959312,0.4088520273910928,0.5829489686378083,0.7921694435927964,0.4138030148326881,0.742133946589568,0.5998280612052154,0.4097303240791325,1680,12,12,1.0,0.0071428571428571,1,0
YAHOO/Yahoo_A2synthetic_81_data.out,0.9991584208636274,0.9991584208636274,0.964294049118658,0.4578812047806425,0.4444664031679395,0.4444664031679395,0.7977077309597973,0.7223207524405992,0.7078198122625136,0.5495495510168819,0.5495495510168819,0.2092738721662217,0.2092738721662217,0.3521882915973015,0.3521882915973015,0.9991584208636274,0.964294049118658,0.9991584208636274,0.9991584208636274,0.4655278860302462,0.3521882915973015,0.9796511280864174,0.9796511280864174,0.4655278860302462,0.998792199485998,0.4444664031679395,0.4687050992280474,0.5495495510168819,0.3707499932905518,0.5495495510168819,0.3707499932905518,0.9991584208636274,0.3311758700965983,0.9991584208636274,0.3311758700965983,0.9955836377832396,0.9878127632118108,0.9973229650136144,0.3751917847557407,0.7518114695193118,0.8377864798315927,0.65576089810362,0.9987634324866436,0.9588007403780456,0.9875785437612786,1421,1,1,1.0,0.0007037297677691,1,0
YAHOO/Yahoo_A2synthetic_95_data.out,0.992621649375926,0.974346686303969,0.9185416635581476,0.8575988529278298,0.992621649375926,0.7951625128386853,0.8460180251915228,0.77785393616878,0.762862692969902,0.9024830962098328,0.8518416352509299,0.924073990505732,0.992621649375926,0.3331357392618556,0.2312407754094978,0.8757198602541644,0.9008986335454654,0.8254962676907438,0.9095987054423328,0.9894950620466684,0.8757198602541644,0.8638080208071562,0.8638080208071562,0.974346686303969,0.7666379027953641,0.8638080208071562,0.2762391098961579,0.6302241620908369,0.2312407754094978,0.974346686303969,0.974346686303969,0.974346686303969,0.974346686303969,0.8638080208071562,0.8638080208071562,0.9964170587620884,0.979658527692184,0.9735410826138629,0.6336078763938258,0.7752467538385047,0.9972831883081152,0.4157789426738321,0.9185416635581476,0.9926411829279972,0.6311026001368333,1421,9,3,3.0,0.0063335679099225,0,1
